"Timestamp","Throughput (messages/sec)"
"2023-08-23T13:49:24.769472","0.8643042350907519"
"2023-08-23T13:49:25.936856","0.8539709649871904"
"2023-08-23T13:49:27.099074","0.859106529209622"
"2023-08-23T13:49:28.254528","0.8741258741258742"
"2023-08-23T13:49:29.409485","0.8643042350907519"
"2023-08-23T13:49:30.563771","0.8605851979345955"
"2023-08-23T13:49:31.723298","0.8710801393728224"
"2023-08-23T13:49:32.873631","0.8665511265164645"
"2023-08-23T13:49:34.039515","0.8583690987124464"
"2023-08-23T13:49:35.187084","0.8650519031141869"
"2023-08-23T13:49:36.350796","0.8613264427217915"
"2023-08-23T13:49:37.516109","0.8635578583765113"
"2023-08-23T13:49:38.668942","0.8613264427217915"
"2023-08-23T13:49:39.823539","0.8673026886383347"
"2023-08-23T13:49:40.989761","0.8650519031141869"
"2023-08-23T13:49:42.161108","0.8488964346349746"
"2023-08-23T13:49:43.311061","0.8710801393728224"
"2023-08-23T13:49:44.469554","0.8605851979345955"
"2023-08-23T13:49:45.691521","0.8203445447087776"
"2023-08-23T13:49:46.869263","0.8496176720475785"
"2023-08-23T13:49:48.065452","0.8333333333333334"
"2023-08-23T13:49:49.223387","0.8643042350907519"
"2023-08-23T13:49:50.388821","0.8605851979345955"
"2023-08-23T13:49:51.543592","0.8635578583765113"
"2023-08-23T13:49:52.711704","0.856898029134533"
"2023-08-23T13:49:53.865304","0.8665511265164645"
"2023-08-23T13:49:55.022973","0.8628127696289905"
"2023-08-23T13:49:56.180729","0.8650519031141869"
"2023-08-23T13:49:57.330717","0.8680555555555556"
"2023-08-23T13:49:58.483857","0.8726003490401397"
"2023-08-23T13:49:59.639081","0.8605851979345955"
"2023-08-23T13:50:00.811397","0.851063829787234"
"2023-08-23T13:50:01.971994","0.8628127696289905"
"2023-08-23T13:50:03.140450","0.8561643835616439"
"2023-08-23T13:50:04.305009","0.8643042350907519"
"2023-08-23T13:50:05.450876","0.8718395815170008"
"2023-08-23T13:50:06.611526","0.8561643835616439"
"2023-08-23T13:50:07.772916","0.8650519031141869"
"2023-08-23T13:50:08.929835","0.8613264427217915"
"2023-08-23T13:50:10.113708","0.8517887563884157"
"2023-08-23T13:50:11.270334","0.8605851979345955"
"2023-08-23T13:50:12.424264","0.8635578583765113"
"2023-08-23T13:50:13.580749","0.8665511265164645"
"2023-08-23T13:50:14.740571","0.8673026886383347"
"2023-08-23T13:50:15.899684","0.8605851979345955"
"2023-08-23T13:50:17.051739","0.8620689655172414"
"2023-08-23T13:50:18.218573","0.8650519031141869"
"2023-08-23T13:50:19.378437","0.856898029134533"
"2023-08-23T13:50:20.531345","0.8695652173913044"
"2023-08-23T13:50:21.688006","0.8635578583765113"
"2023-08-23T13:50:22.851327","0.8598452278589853"
"2023-08-23T13:50:24.004990","0.8665511265164645"
"2023-08-23T13:50:25.155157","0.8688097306689835"
"2023-08-23T13:50:26.317450","0.8620689655172414"
"2023-08-23T13:50:27.482785","0.859106529209622"
"2023-08-23T13:50:28.631318","0.8726003490401397"
"2023-08-23T13:50:29.785839","0.8554319931565441"
"2023-08-23T13:50:30.958816","0.8605851979345955"
"2023-08-23T13:50:32.113982","0.8688097306689835"
"2023-08-23T13:50:33.268062","0.8576329331046313"
"2023-08-23T13:50:34.432930","0.8635578583765113"
"2023-08-23T13:50:35.586721","0.8703220191470844"
"2023-08-23T13:50:36.740751","0.8613264427217915"
"2023-08-23T13:50:37.898698","0.8598452278589853"
"2023-08-23T13:50:39.062749","0.8635578583765113"
"2023-08-23T13:50:40.227199","0.8613264427217915"
"2023-08-23T13:50:41.392646","0.8576329331046313"
"2023-08-23T13:50:42.553255","0.8561643835616439"
"2023-08-23T13:50:43.717068","0.8665511265164645"
"2023-08-23T13:50:44.873313","0.8643042350907519"
"2023-08-23T13:50:46.027516","0.859106529209622"
"2023-08-23T13:50:47.188948","0.8673026886383347"
"2023-08-23T13:50:48.343053","0.8643042350907519"
"2023-08-23T13:50:49.508034","0.8605851979345955"
"2023-08-23T13:50:50.666283","0.8598452278589853"
"2023-08-23T13:50:51.829747","0.8650519031141869"
"2023-08-23T13:50:52.984837","0.8620689655172414"
"2023-08-23T13:50:54.140431","0.8628127696289905"
"2023-08-23T13:50:55.288915","0.8733624454148472"
"2023-08-23T13:50:56.443405","0.8613264427217915"
"2023-08-23T13:50:57.610914","0.8613264427217915"
"2023-08-23T13:50:58.776009","0.8613264427217915"
"2023-08-23T13:50:59.921466","0.8688097306689835"
"2023-08-23T13:51:01.075215","0.8673026886383347"
"2023-08-23T13:51:02.265575","0.8488964346349746"
"2023-08-23T13:51:03.453379","0.0027685569450635245"
"2023-08-23T13:57:04.617976","0.8635578583765113"
"2023-08-23T13:57:05.780725","0.8547008547008548"
"2023-08-23T13:57:06.943132","0.8718395815170008"
"2023-08-23T13:57:08.089307","0.8620689655172414"
"2023-08-23T13:57:09.252553","0.8539709649871904"
"2023-08-23T13:57:10.435565","0.8525149190110827"
"2023-08-23T13:57:11.584316","0.8665511265164645"
"2023-08-23T13:57:12.760590","0.8547008547008548"
"2023-08-23T13:57:13.917800","0.8688097306689835"
"2023-08-23T13:57:15.064384","0.8650519031141869"
"2023-08-23T13:57:16.215411","0.8673026886383347"
"2023-08-23T13:57:17.375167","0.8710801393728224"
"2023-08-23T13:57:18.523550","0.8628127696289905"
"2023-08-23T13:57:19.685264","0.8628127696289905"
"2023-08-23T13:57:20.850065","0.8583690987124464"
"2023-08-23T13:57:22.002997","0.8665511265164645"
"2023-08-23T13:57:23.181223","0.8547008547008548"
"2023-08-23T13:57:24.324185","0.8688097306689835"
"2023-08-23T13:57:25.483782","0.8605851979345955"
"2023-08-23T13:57:26.638258","0.8726003490401397"
"2023-08-23T13:57:27.783185","0.8695652173913044"
"2023-08-23T13:57:28.944780","0.8650519031141869"
"2023-08-23T13:57:30.094144","0.8710801393728224"
"2023-08-23T13:57:31.241955","0.8673026886383347"
"2023-08-23T13:57:32.386791","0.8718395815170008"
"2023-08-23T13:57:33.541630","0.8680555555555556"
"2023-08-23T13:57:34.697893","0.8695652173913044"
"2023-08-23T13:57:35.840926","0.8733624454148472"
"2023-08-23T13:57:36.980585","0.8733624454148472"
"2023-08-23T13:57:38.147578","0.8598452278589853"
"2023-08-23T13:57:39.293488","0.8688097306689835"
"2023-08-23T13:57:40.473634","0.8417508417508418"
"2023-08-23T13:57:41.637887","0.8680555555555556"
"2023-08-23T13:57:42.807389","0.856898029134533"
"2023-08-23T13:57:43.953097","0.8673026886383347"
"2023-08-23T13:57:45.109155","0.8703220191470844"
"2023-08-23T13:57:46.267472","0.8635578583765113"
"2023-08-23T13:57:47.412783","0.8695652173913044"
"2023-08-23T13:57:48.559873","0.8726003490401397"
"2023-08-23T13:57:49.713883","0.8628127696289905"
"2023-08-23T13:57:50.873012","0.8680555555555556"
"2023-08-23T13:57:52.022943","0.8680555555555556"
"2023-08-23T13:57:53.189121","0.8539709649871904"
"2023-08-23T13:57:54.352677","0.8643042350907519"
"2023-08-23T13:57:55.514466","0.8598452278589853"
"2023-08-23T13:57:56.664022","0.8695652173913044"
"2023-08-23T13:57:57.813437","0.8688097306689835"
"2023-08-23T13:57:58.968223","0.8688097306689835"
"2023-08-23T13:58:00.118859","0.8658008658008658"
"2023-08-23T13:58:01.275898","0.8635578583765113"
"2023-08-23T13:58:02.423257","0.8779631255487269"
"2023-08-23T13:58:03.574844","0.8673026886383347"
"2023-08-23T13:58:04.733697","0.8613264427217915"
"2023-08-23T13:58:05.902074","0.8539709649871904"
"2023-08-23T13:58:07.062377","0.8620689655172414"
"2023-08-23T13:58:08.220041","0.8665511265164645"
"2023-08-23T13:58:09.374769","0.8620689655172414"
"2023-08-23T13:58:10.551901","0.8503401360544218"
"2023-08-23T13:58:11.721827","0.8635578583765113"
"2023-08-23T13:58:12.871094","0.8673026886383347"
"2023-08-23T13:58:14.017888","0.8703220191470844"
"2023-08-23T13:58:15.168280","0.8658008658008658"
"2023-08-23T13:58:16.322922","0.8650519031141869"
"2023-08-23T13:58:17.492963","0.8554319931565441"
"2023-08-23T13:58:18.646522","0.8665511265164645"
"2023-08-23T13:58:19.796796","0.8710801393728224"
"2023-08-23T13:58:20.958390","0.8583690987124464"
"2023-08-23T13:58:22.114329","0.8680555555555556"
"2023-08-23T13:58:23.270072","0.8650519031141869"
"2023-08-23T13:58:24.425761","0.8665511265164645"
"2023-08-23T13:58:25.592294","0.8532423208191127"
"2023-08-23T13:58:26.752351","0.8643042350907519"
"2023-08-23T13:58:27.908885","0.8643042350907519"
"2023-08-23T13:58:29.068601","0.8628127696289905"
"2023-08-23T13:58:30.222872","0.8680555555555556"
"2023-08-23T13:58:31.374103","0.8650519031141869"
"2023-08-23T13:58:32.538794","0.8635578583765113"
"2023-08-23T13:58:33.681491","0.8673026886383347"
"2023-08-23T13:58:34.895085","0.832639467110741"
"2023-08-23T13:58:36.053293","0.8496176720475785"
"2023-08-23T13:58:37.224416","0.8620689655172414"
"2023-08-23T13:58:38.452544","0.8149959250203749"
"2023-08-23T13:58:39.608662","0.8620689655172414"
"2023-08-23T13:58:40.791860","0.8488964346349746"
"2023-08-23T13:58:41.937882","0.8726003490401397"
"2023-08-23T13:58:43.101087","0.856898029134533"
"2023-08-23T13:58:44.267926","0.859106529209622"
"2023-08-23T13:58:45.427432","0.8474576271186441"
"2023-08-23T13:58:46.833032","0.7215007215007215"
"2023-08-23T13:58:47.981274","0.8733624454148472"
"2023-08-23T13:58:49.140285","0.8673026886383347"
"2023-08-23T13:58:50.288520","0.8598452278589853"
"2023-08-23T13:58:51.451056","0.8658008658008658"
"2023-08-23T13:58:52.609784","0.8635578583765113"
"2023-08-23T13:58:53.771438","0.856898029134533"
"2023-08-23T13:58:54.929900","0.8688097306689835"
"2023-08-23T13:58:56.086555","0.8613264427217915"
"2023-08-23T13:58:57.242059","0.8680555555555556"
"2023-08-23T13:58:58.399892","0.8628127696289905"
"2023-08-23T13:58:59.552570","0.8658008658008658"
"2023-08-23T13:59:00.793449","0.8116883116883117"
"2023-08-23T13:59:01.935095","0.8726003490401397"
"2023-08-23T13:59:03.113010","0.8460236886632826"
"2023-08-23T13:59:04.272661","0.8635578583765113"
"2023-08-23T13:59:05.428762","0.8688097306689835"
"2023-08-23T13:59:06.585137","0.8561643835616439"
"2023-08-23T13:59:07.758617","0.8547008547008548"
"2023-08-23T13:59:08.931456","0.856898029134533"
"2023-08-23T13:59:10.084781","0.8650519031141869"
"2023-08-23T13:59:11.252256","0.8561643835616439"
"2023-08-23T13:59:12.429571","0.8496176720475785"
"2023-08-23T13:59:13.629142","0.8278145695364238"
"2023-08-23T13:59:14.790366","0.8665511265164645"
"2023-08-23T13:59:15.942136","0.8710801393728224"
"2023-08-23T13:59:17.103520","0.8605851979345955"
"2023-08-23T13:59:18.265805","0.8658008658008658"
"2023-08-23T13:59:19.415873","0.8643042350907519"
"2023-08-23T13:59:20.570239","0.8658008658008658"
"2023-08-23T13:59:21.731592","0.8650519031141869"
"2023-08-23T13:59:22.903851","0.8496176720475785"
"2023-08-23T13:59:24.057441","0.8680555555555556"
"2023-08-23T13:59:25.211653","0.8643042350907519"
"2023-08-23T13:59:26.371629","0.8605851979345955"
"2023-08-23T13:59:27.531544","0.8635578583765113"
"2023-08-23T13:59:28.691188","0.0027688789086186896"
"2023-08-23T14:05:29.854214","0.8583690987124464"
"2023-08-23T14:05:31.024860","0.8554319931565441"
"2023-08-23T14:05:32.199038","0.8503401360544218"
"2023-08-23T14:05:33.364210","0.8635578583765113"
"2023-08-23T14:05:34.505209","0.8748906386701663"
"2023-08-23T14:05:35.666393","0.8628127696289905"
"2023-08-23T14:05:36.820967","0.8554319931565441"
"2023-08-23T14:05:37.987439","0.8613264427217915"
"2023-08-23T14:05:39.137943","0.8583690987124464"
"2023-08-23T14:05:40.331255","0.851063829787234"
"2023-08-23T14:05:41.490476","0.8635578583765113"
"2023-08-23T14:05:42.668391","0.8453085376162299"
"2023-08-23T14:05:43.833407","0.8613264427217915"
"2023-08-23T14:05:44.976005","0.8733624454148472"
"2023-08-23T14:05:46.135127","0.8673026886383347"
"2023-08-23T14:05:47.297676","0.8605851979345955"
"2023-08-23T14:05:48.444086","0.8703220191470844"
"2023-08-23T14:05:49.603181","0.8643042350907519"
"2023-08-23T14:05:50.775005","0.8517887563884157"
"2023-08-23T14:05:51.930516","0.8635578583765113"
"2023-08-23T14:05:53.083844","0.8695652173913044"
"2023-08-23T14:05:54.223604","0.8756567425569177"
"2023-08-23T14:05:55.376861","0.8673026886383347"
"2023-08-23T14:05:56.537708","0.8613264427217915"
"2023-08-23T14:05:57.693346","0.8658008658008658"
"2023-08-23T14:05:58.845402","0.8695652173913044"
"2023-08-23T14:05:59.991048","0.8710801393728224"
"2023-08-23T14:06:01.143017","0.8710801393728224"
"2023-08-23T14:06:02.311968","0.8517887563884157"
"2023-08-23T14:06:03.477688","0.856898029134533"
"2023-08-23T14:06:04.630283","0.8756567425569177"
"2023-08-23T14:06:05.770531","0.8718395815170008"
"2023-08-23T14:06:06.938497","0.8583690987124464"
"2023-08-23T14:06:08.087217","0.8665511265164645"
"2023-08-23T14:06:09.240016","0.8710801393728224"
"2023-08-23T14:06:10.388373","0.8741258741258742"
"2023-08-23T14:06:11.543477","0.8628127696289905"
"2023-08-23T14:06:12.696553","0.8680555555555556"
"2023-08-23T14:06:13.845318","0.8680555555555556"
"2023-08-23T14:06:14.997620","0.8680555555555556"
"2023-08-23T14:06:16.147516","0.8710801393728224"
"2023-08-23T14:06:17.307651","0.8613264427217915"
"2023-08-23T14:06:18.460862","0.8695652173913044"
"2023-08-23T14:06:19.607303","0.8650519031141869"
"2023-08-23T14:06:20.794941","0.8467400508044031"
"2023-08-23T14:06:21.954232","0.8665511265164645"
"2023-08-23T14:06:23.129598","0.8467400508044031"
"2023-08-23T14:06:24.288239","0.8628127696289905"
"2023-08-23T14:06:25.435793","0.8741258741258742"
"2023-08-23T14:06:26.576643","0.8733624454148472"
"2023-08-23T14:06:27.725727","0.8710801393728224"
"2023-08-23T14:06:28.876238","0.8688097306689835"
"2023-08-23T14:06:30.025976","0.8718395815170008"
"2023-08-23T14:06:31.172901","0.8695652173913044"
"2023-08-23T14:06:32.325492","0.8658008658008658"
"2023-08-23T14:06:33.507553","0.8496176720475785"
"2023-08-23T14:06:34.653325","0.8733624454148472"
"2023-08-23T14:06:35.806550","0.8688097306689835"
"2023-08-23T14:06:36.948410","0.8710801393728224"
"2023-08-23T14:06:38.097679","0.8748906386701663"
"2023-08-23T14:06:39.250521","0.8658008658008658"
"2023-08-23T14:06:40.398800","0.8703220191470844"
"2023-08-23T14:06:41.551310","0.8688097306689835"
"2023-08-23T14:06:42.698287","0.8695652173913044"
"2023-08-23T14:06:43.855894","0.8658008658008658"
"2023-08-23T14:06:45.003933","0.8710801393728224"
"2023-08-23T14:06:46.148968","0.8695652173913044"
"2023-08-23T14:06:47.344918","0.8410428931875525"
"2023-08-23T14:06:48.494025","0.8673026886383347"
"2023-08-23T14:06:49.650028","0.8635578583765113"
"2023-08-23T14:06:50.845942","0.8410428931875525"
"2023-08-23T14:06:51.991564","0.8710801393728224"
"2023-08-23T14:06:53.138045","0.8710801393728224"
"2023-08-23T14:06:54.280917","0.8756567425569177"
"2023-08-23T14:06:55.441809","0.8561643835616439"
"2023-08-23T14:06:56.612719","0.8583690987124464"
"2023-08-23T14:06:57.764435","0.8658008658008658"
"2023-08-23T14:06:58.932588","0.8583690987124464"
"2023-08-23T14:07:00.092135","0.8635578583765113"
"2023-08-23T14:07:01.248135","0.8650519031141869"
"2023-08-23T14:07:02.413349","0.8583690987124464"
"2023-08-23T14:07:03.589705","0.8496176720475785"
"2023-08-23T14:07:04.744869","0.8680555555555556"
"2023-08-23T14:07:05.885511","0.8764241893076249"
"2023-08-23T14:07:07.031120","0.8733624454148472"
"2023-08-23T14:07:08.186672","0.8635578583765113"
"2023-08-23T14:07:09.331768","0.8733624454148472"
"2023-08-23T14:07:10.478853","0.8726003490401397"
"2023-08-23T14:07:11.626089","0.8703220191470844"
"2023-08-23T14:07:12.789924","0.8605851979345955"
"2023-08-23T14:07:13.941114","0.8703220191470844"
"2023-08-23T14:07:15.088356","0.8680555555555556"
"2023-08-23T14:07:16.245977","0.8635578583765113"
"2023-08-23T14:07:17.400274","0.8658008658008658"
"2023-08-23T14:07:18.551270","0.8733624454148472"
"2023-08-23T14:07:19.701657","0.8665511265164645"
"2023-08-23T14:07:20.877865","0.851063829787234"
"2023-08-23T14:07:22.029282","0.8688097306689835"
"2023-08-23T14:07:23.165967","0.8795074758135444"
"2023-08-23T14:07:24.313689","0.8695652173913044"
"2023-08-23T14:07:25.463900","0.8703220191470844"
"2023-08-23T14:07:26.619395","0.8658008658008658"
"2023-08-23T14:07:27.765006","0.8741258741258742"
"2023-08-23T14:07:28.915331","0.8710801393728224"
"2023-08-23T14:07:30.064515","0.8688097306689835"
"2023-08-23T14:07:31.215738","0.8680555555555556"
"2023-08-23T14:07:32.368579","0.8665511265164645"
"2023-08-23T14:07:33.518884","0.8695652173913044"
"2023-08-23T14:07:34.664754","0.8741258741258742"
"2023-08-23T14:07:35.811138","0.8741258741258742"
"2023-08-23T14:07:36.959728","0.8688097306689835"
"2023-08-23T14:07:38.115794","0.8650519031141869"
"2023-08-23T14:07:39.266372","0.8695652173913044"
"2023-08-23T14:07:40.415745","0.8695652173913044"
"2023-08-23T14:07:41.567489","0.8658008658008658"
"2023-08-23T14:07:42.715588","0.8748906386701663"
"2023-08-23T14:07:43.864147","0.8718395815170008"
"2023-08-23T14:07:45.015987","0.8680555555555556"
"2023-08-23T14:07:46.166696","0.8628127696289905"
"2023-08-23T14:07:47.328169","0.8658008658008658"
"2023-08-23T14:07:48.470209","0.8741258741258742"
"2023-08-23T14:07:49.626686","0.8658008658008658"
"2023-08-23T14:07:50.791205","0.8576329331046313"
"2023-08-23T14:07:51.950361","0.8628127696289905"
"2023-08-23T14:07:53.102341","0.0027689172426014533"
"2023-08-23T14:13:54.257182","0.8673026886383347"
"2023-08-23T14:13:55.423566","0.856898029134533"
"2023-08-23T14:13:56.564788","0.8764241893076249"
"2023-08-23T14:13:57.705602","0.8779631255487269"
"2023-08-23T14:13:58.911188","0.8250825082508251"
"2023-08-23T14:14:00.070246","0.8680555555555556"
"2023-08-23T14:14:01.244781","0.8481764206955046"
"2023-08-23T14:14:02.396960","0.8688097306689835"
"2023-08-23T14:14:03.541747","0.8741258741258742"
"2023-08-23T14:14:04.680636","0.8787346221441126"
"2023-08-23T14:14:05.831232","0.8688097306689835"
"2023-08-23T14:14:06.978554","0.8695652173913044"
"2023-08-23T14:14:08.144891","0.8598452278589853"
"2023-08-23T14:14:09.294241","0.8710801393728224"
"2023-08-23T14:14:10.443746","0.8688097306689835"
"2023-08-23T14:14:11.586133","0.8764241893076249"
"2023-08-23T14:14:12.735099","0.8726003490401397"
"2023-08-23T14:14:13.906878","0.851063829787234"
"2023-08-23T14:14:15.057547","0.8680555555555556"
"2023-08-23T14:14:16.204910","0.8733624454148472"
"2023-08-23T14:14:17.342135","0.8771929824561404"
"2023-08-23T14:14:18.484048","0.8787346221441126"
"2023-08-23T14:14:19.642117","0.8620689655172414"
"2023-08-23T14:14:20.799191","0.8650519031141869"
"2023-08-23T14:14:21.947769","0.8665511265164645"
"2023-08-23T14:14:23.110600","0.8620689655172414"
"2023-08-23T14:14:24.294322","0.8474576271186441"
"2023-08-23T14:14:25.437343","0.8748906386701663"
"2023-08-23T14:14:26.586756","0.8680555555555556"
"2023-08-23T14:14:27.739994","0.8665511265164645"
"2023-08-23T14:14:28.888057","0.8718395815170008"
"2023-08-23T14:14:30.031562","0.8756567425569177"
"2023-08-23T14:14:31.193458","0.8620689655172414"
"2023-08-23T14:14:32.390939","0.831946755407654"
"2023-08-23T14:14:33.566486","0.8525149190110827"
"2023-08-23T14:14:34.717551","0.8688097306689835"
"2023-08-23T14:14:35.867688","0.8695652173913044"
"2023-08-23T14:14:37.015102","0.8710801393728224"
"2023-08-23T14:14:38.167830","0.8650519031141869"
"2023-08-23T14:14:39.317237","0.8718395815170008"
"2023-08-23T14:14:40.475309","0.8650519031141869"
"2023-08-23T14:14:41.626141","0.8695652173913044"
"2023-08-23T14:14:42.775956","0.8680555555555556"
"2023-08-23T14:14:43.936289","0.8613264427217915"
"2023-08-23T14:14:45.088612","0.8703220191470844"
"2023-08-23T14:14:46.233039","0.8756567425569177"
"2023-08-23T14:14:47.377036","0.8718395815170008"
"2023-08-23T14:14:48.531603","0.8658008658008658"
"2023-08-23T14:14:49.677977","0.8718395815170008"
"2023-08-23T14:14:50.829670","0.8673026886383347"
"2023-08-23T14:14:51.974109","0.8748906386701663"
"2023-08-23T14:14:53.133745","0.8613264427217915"
"2023-08-23T14:14:54.281156","0.8726003490401397"
"2023-08-23T14:14:55.429434","0.8718395815170008"
"2023-08-23T14:14:56.590891","0.859106529209622"
"2023-08-23T14:14:57.805888","0.8110300081103"
"2023-08-23T14:14:58.971717","0.8741258741258742"
"2023-08-23T14:15:00.119901","0.8703220191470844"
"2023-08-23T14:15:01.276842","0.8620689655172414"
"2023-08-23T14:15:02.439473","0.8628127696289905"
"2023-08-23T14:15:03.589131","0.8703220191470844"
"2023-08-23T14:15:04.755322","0.8547008547008548"
"2023-08-23T14:15:05.901515","0.8741258741258742"
"2023-08-23T14:15:07.046778","0.8741258741258742"
"2023-08-23T14:15:08.194629","0.8703220191470844"
"2023-08-23T14:15:09.359091","0.8583690987124464"
"2023-08-23T14:15:10.510891","0.8688097306689835"
"2023-08-23T14:15:11.663389","0.8688097306689835"
"2023-08-23T14:15:12.819212","0.8643042350907519"
"2023-08-23T14:15:13.984649","0.8583690987124464"
"2023-08-23T14:15:15.129893","0.8733624454148472"
"2023-08-23T14:15:16.272691","0.8726003490401397"
"2023-08-23T14:15:17.423813","0.8710801393728224"
"2023-08-23T14:15:18.578592","0.8673026886383347"
"2023-08-23T14:15:19.725750","0.8710801393728224"
"2023-08-23T14:15:20.873906","0.8710801393728224"
"2023-08-23T14:15:22.018945","0.8726003490401397"
"2023-08-23T14:15:23.163627","0.8733624454148472"
"2023-08-23T14:15:24.304220","0.8771929824561404"
"2023-08-23T14:15:25.445293","0.8779631255487269"
"2023-08-23T14:15:26.590813","0.8710801393728224"
"2023-08-23T14:15:27.779080","0.8417508417508418"
"2023-08-23T14:15:28.934645","0.8673026886383347"
"2023-08-23T14:15:30.074278","0.8764241893076249"
"2023-08-23T14:15:31.247223","0.851063829787234"
"2023-08-23T14:15:32.391957","0.8764241893076249"
"2023-08-23T14:15:33.536878","0.8733624454148472"
"2023-08-23T14:15:34.681694","0.8726003490401397"
"2023-08-23T14:15:35.828902","0.8718395815170008"
"2023-08-23T14:15:36.976957","0.8695652173913044"
"2023-08-23T14:15:38.132594","0.8665511265164645"
"2023-08-23T14:15:39.275072","0.8741258741258742"
"2023-08-23T14:15:40.425320","0.8710801393728224"
"2023-08-23T14:15:41.578617","0.8673026886383347"
"2023-08-23T14:15:42.726728","0.8703220191470844"
"2023-08-23T14:15:43.873805","0.8710801393728224"
"2023-08-23T14:15:45.035605","0.8628127696289905"
"2023-08-23T14:15:46.177012","0.8756567425569177"
"2023-08-23T14:15:47.324430","0.8710801393728224"
"2023-08-23T14:15:48.463289","0.8787346221441126"
"2023-08-23T14:15:49.601037","0.8787346221441126"
"2023-08-23T14:15:50.749316","0.8710801393728224"
"2023-08-23T14:15:51.894635","0.8733624454148472"
"2023-08-23T14:15:53.036386","0.8756567425569177"
"2023-08-23T14:15:54.190729","0.8665511265164645"
"2023-08-23T14:15:55.332780","0.8756567425569177"
"2023-08-23T14:15:56.484402","0.8680555555555556"
"2023-08-23T14:15:57.624351","0.8771929824561404"
"2023-08-23T14:15:58.776778","0.8680555555555556"
"2023-08-23T14:15:59.923491","0.8726003490401397"
"2023-08-23T14:16:01.068175","0.8726003490401397"
"2023-08-23T14:16:02.214237","0.8733624454148472"
"2023-08-23T14:16:03.385107","0.8547008547008548"
"2023-08-23T14:16:04.529232","0.8726003490401397"
"2023-08-23T14:16:05.690340","0.8620689655172414"
"2023-08-23T14:16:06.833033","0.8756567425569177"
"2023-08-23T14:16:07.979439","0.8710801393728224"
"2023-08-23T14:16:09.129485","0.8710801393728224"
"2023-08-23T14:16:10.272893","0.8741258741258742"
"2023-08-23T14:16:11.426519","0.8673026886383347"
"2023-08-23T14:16:12.588039","0.8598452278589853"
"2023-08-23T14:16:13.736323","0.8710801393728224"
"2023-08-23T14:16:14.875921","0.8787346221441126"
"2023-08-23T14:16:16.019084","0.8726003490401397"
"2023-08-23T14:16:17.165418","0.0027689632447818885"
"2023-08-23T14:22:18.356050","0.8410428931875525"
"2023-08-23T14:22:19.512604","0.8643042350907519"
"2023-08-23T14:22:20.662330","0.8710801393728224"
"2023-08-23T14:22:21.809717","0.8710801393728224"
"2023-08-23T14:22:22.951026","0.8756567425569177"
"2023-08-23T14:22:24.095420","0.8748906386701663"
"2023-08-23T14:22:25.241895","0.8726003490401397"
"2023-08-23T14:22:26.379712","0.8787346221441126"
"2023-08-23T14:22:27.520548","0.8764241893076249"
"2023-08-23T14:22:28.681225","0.8620689655172414"
"2023-08-23T14:22:29.844036","0.859106529209622"
"2023-08-23T14:22:30.995227","0.8695652173913044"
"2023-08-23T14:22:32.141283","0.8710801393728224"
"2023-08-23T14:22:33.285831","0.8748906386701663"
"2023-08-23T14:22:34.432807","0.8726003490401397"
"2023-08-23T14:22:35.581558","0.8688097306689835"
"2023-08-23T14:22:36.734058","0.8688097306689835"
"2023-08-23T14:22:37.884340","0.8688097306689835"
"2023-08-23T14:22:39.046721","0.8605851979345955"
"2023-08-23T14:22:40.191559","0.8741258741258742"
"2023-08-23T14:22:41.339618","0.8703220191470844"
"2023-08-23T14:22:42.483037","0.8756567425569177"
"2023-08-23T14:22:43.625336","0.8748906386701663"
"2023-08-23T14:22:44.766260","0.8741258741258742"
"2023-08-23T14:22:45.915178","0.8733624454148472"
"2023-08-23T14:22:47.052868","0.8779631255487269"
"2023-08-23T14:22:48.210418","0.8650519031141869"
"2023-08-23T14:22:49.353985","0.8741258741258742"
"2023-08-23T14:22:50.501612","0.8718395815170008"
"2023-08-23T14:22:51.654751","0.8673026886383347"
"2023-08-23T14:22:52.802765","0.8710801393728224"
"2023-08-23T14:22:53.983512","0.8467400508044031"
"2023-08-23T14:22:55.123875","0.8771929824561404"
"2023-08-23T14:22:56.267282","0.8748906386701663"
"2023-08-23T14:22:57.407251","0.8771929824561404"
"2023-08-23T14:22:58.555159","0.8710801393728224"
"2023-08-23T14:22:59.702879","0.8718395815170008"
"2023-08-23T14:23:00.852081","0.8695652173913044"
"2023-08-23T14:23:02.016096","0.859106529209622"
"2023-08-23T14:23:03.164302","0.8710801393728224"
"2023-08-23T14:23:04.323167","0.8628127696289905"
"2023-08-23T14:23:05.468462","0.8733624454148472"
"2023-08-23T14:23:06.612113","0.8741258741258742"
"2023-08-23T14:23:07.758358","0.8726003490401397"
"2023-08-23T14:23:08.911012","0.8673026886383347"
"2023-08-23T14:23:10.058266","0.8718395815170008"
"2023-08-23T14:23:11.208148","0.8703220191470844"
"2023-08-23T14:23:12.351667","0.8741258741258742"
"2023-08-23T14:23:13.497722","0.8726003490401397"
"2023-08-23T14:23:14.646296","0.8710801393728224"
