"Timestamp","Throughput (messages/sec)"
"2023-08-23T13:14:32.814155","0.8347245409015025"
"2023-08-23T13:14:33.999285","0.8438818565400843"
"2023-08-23T13:14:35.188438","0.8460236886632826"
"2023-08-23T13:14:36.367038","0.8305647840531561"
"2023-08-23T13:14:37.617581","0.8143322475570033"
"2023-08-23T13:14:38.793104","0.8445945945945946"
"2023-08-23T13:14:39.995037","0.8278145695364238"
"2023-08-23T13:14:41.184377","0.8368200836820083"
"2023-08-23T13:14:42.393011","0.8340283569641367"
"2023-08-23T13:14:43.588954","0.8417508417508418"
"2023-08-23T13:14:44.775185","0.8431703204047218"
"2023-08-23T13:14:45.970353","0.8305647840531561"
"2023-08-23T13:14:47.178654","0.8257638315441783"
"2023-08-23T13:14:48.389916","0.8305647840531561"
"2023-08-23T13:14:49.587384","0.8382229673093042"
"2023-08-23T13:14:50.785487","0.8333333333333334"
"2023-08-23T13:14:51.968146","0.8271298593879238"
"2023-08-23T13:14:53.185418","0.835421888053467"
"2023-08-23T13:14:54.376816","0.8382229673093042"
"2023-08-23T13:14:55.570722","0.8410428931875525"
"2023-08-23T13:14:56.772382","0.8203445447087776"
"2023-08-23T13:14:57.986096","0.8488964346349746"
"2023-08-23T13:14:59.169469","0.8424599831508003"
"2023-08-23T13:15:00.338550","0.8635578583765113"
"2023-08-23T13:15:01.510150","0.8431703204047218"
"2023-08-23T13:15:02.681811","0.8643042350907519"
"2023-08-23T13:15:03.855520","0.851063829787234"
"2023-08-23T13:15:05.016123","0.856898029134533"
"2023-08-23T13:15:06.191290","0.8424599831508003"
"2023-08-23T13:15:07.368639","0.8620689655172414"
"2023-08-23T13:15:08.548765","0.8453085376162299"
"2023-08-23T13:15:09.712574","0.8658008658008658"
"2023-08-23T13:15:10.869158","0.8453085376162299"
"2023-08-23T13:15:12.067007","0.8340283569641367"
"2023-08-23T13:15:13.254921","0.851063829787234"
"2023-08-23T13:15:14.438332","0.8488964346349746"
"2023-08-23T13:15:15.609879","0.8643042350907519"
"2023-08-23T13:15:16.766954","0.8488964346349746"
"2023-08-23T13:15:17.939416","0.8576329331046313"
"2023-08-23T13:15:19.112786","0.8658008658008658"
"2023-08-23T13:15:20.272642","0.8453085376162299"
"2023-08-23T13:15:21.463896","0.8496176720475785"
"2023-08-23T13:15:22.621307","0.8620689655172414"
"2023-08-23T13:15:23.791936","0.8496176720475785"
"2023-08-23T13:15:24.961202","0.8688097306689835"
"2023-08-23T13:15:26.112183","0.8547008547008548"
"2023-08-23T13:15:27.288039","0.8539709649871904"
"2023-08-23T13:15:28.451849","0.8503401360544218"
"2023-08-23T13:15:29.636169","0.832639467110741"
"2023-08-23T13:15:30.826936","0.8680555555555556"
"2023-08-23T13:15:32.022460","0.8271298593879238"
"2023-08-23T13:15:33.188483","0.8503401360544218"
"2023-08-23T13:15:34.379051","0.8467400508044031"
"2023-08-23T13:15:35.556201","0.859106529209622"
"2023-08-23T13:15:36.721123","0.851063829787234"
"2023-08-23T13:15:37.887417","0.8547008547008548"
"2023-08-23T13:15:39.064125","0.8576329331046313"
"2023-08-23T13:15:40.220187","0.8525149190110827"
"2023-08-23T13:15:41.405091","0.8554319931565441"
"2023-08-23T13:15:42.567248","0.8605851979345955"
"2023-08-23T13:15:43.733731","0.8474576271186441"
"2023-08-23T13:15:44.903400","0.8620689655172414"
"2023-08-23T13:15:46.068290","0.8453085376162299"
"2023-08-23T13:15:47.262031","0.8368200836820083"
"2023-08-23T13:15:48.446436","0.8424599831508003"
"2023-08-23T13:15:49.640602","0.8445945945945946"
"2023-08-23T13:15:50.822118","0.8517887563884157"
"2023-08-23T13:15:51.988598","0.856898029134533"
"2023-08-23T13:15:53.158575","0.851063829787234"
"2023-08-23T13:15:54.420272","0.7968127490039841"
"2023-08-23T13:15:55.585168","0.8532423208191127"
"2023-08-23T13:15:56.765519","0.8532423208191127"
"2023-08-23T13:15:57.932236","0.8598452278589853"
"2023-08-23T13:15:59.110091","0.8496176720475785"
"2023-08-23T13:16:00.270115","0.8605851979345955"
"2023-08-23T13:16:01.439819","0.8488964346349746"
"2023-08-23T13:16:02.610971","0.8658008658008658"
"2023-08-23T13:16:03.773481","0.8176614881439084"
"2023-08-23T13:16:04.987281","0.8613264427217915"
"2023-08-23T13:16:06.164118","0.851063829787234"
"2023-08-23T13:16:07.342807","0.8424599831508003"
"2023-08-23T13:16:08.525973","0.8389261744966443"
"2023-08-23T13:16:09.705450","0.8576329331046313"
"2023-08-23T13:16:10.879203","0.8517887563884157"
"2023-08-23T13:16:12.055068","0.8525149190110827"
"2023-08-23T13:16:13.227920","0.8583690987124464"
"2023-08-23T13:16:14.385063","0.8613264427217915"
"2023-08-23T13:16:15.548272","0.8532423208191127"
"2023-08-23T13:16:16.759158","0.8333333333333334"
"2023-08-23T13:16:17.921265","0.8695652173913044"
"2023-08-23T13:16:19.068056","0.851063829787234"
"2023-08-23T13:16:20.243655","0.8481764206955046"
"2023-08-23T13:16:21.422709","0.8605851979345955"
"2023-08-23T13:16:22.589125","0.856898029134533"
"2023-08-23T13:16:23.747175","0.8635578583765113"
"2023-08-23T13:16:24.918989","0.8481764206955046"
"2023-08-23T13:16:26.084323","0.8598452278589853"
"2023-08-23T13:16:27.251358","0.8481764206955046"
"2023-08-23T13:16:28.436402","0.8643042350907519"
"2023-08-23T13:16:29.592949","0.8576329331046313"
"2023-08-23T13:16:30.754834","0.8547008547008548"
"2023-08-23T13:16:31.921234","0.8554319931565441"
"2023-08-23T13:16:33.096893","0.8748906386701663"
"2023-08-23T13:16:34.238696","0.8576329331046313"
"2023-08-23T13:16:35.404305","0.8554319931565441"
